@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute faceId numeric
@data
-0.7905193600815227,-1.558454586721568,-1.6523920332606212,-1.652767730419938,-1.5577017305462835,-0.019584403593547177,-1.1737406955811904,-1.8432520376201469,-0.6913411574484982,-1.2706588678317101,-0.5951597609501017,-0.9791266433417989,-2.226093290390545,-0.40204849734797726,-0.2111767981352431,-0.3047341619450263,-1.26465940813585,-0.9734999570919535,0.7566190842647693,0.5627710449105218,0.8524379403137085,0.9516146810900818,1.2427770558472804,1.2431556767198992,0.7600149772651307,1.047056378123053,1.2442915393377558,1.2431571385765503,-0.008681876690105512,0.3779251188133664,0.7562667768118692,0.6653392931173034,-0.29796722750737126,-2.1238846589199185,-0.1972760032405224,1.1481218376925677,0.5691652059021621,-0.20253137790100414,-1.6429806001412384,-0.0037861187657791326,0.9557561209824725,1.242800445553697,1.2416733540757467,0.9538790970425397,0.956887598030376,0.5669080992329594,0.6653305219773972,-0.008307641387439776,0.2787279120438784,1.2382759992187342,1.0462947508078622,0.7607517530172538,-0.4892160857360732,-0.3952874103369263,0.9471033914649785,1.2390200842541126,0.5672589448292085,-0.5872774298877046,-0.8780684930555395,0.08072819980068278,1.2393957814134293,0.5653775353193226,-0.3006175736157032,-0.9750027457292206,-0.6890869744925975,1
-1.2599572346747332,-1.1187708416228828,-1.024647294894367,-1.1656498542910954,-1.2599579499807843,-1.0715263075625794,-1.118588438579863,-1.2127127006144298,-1.35389909366628,-1.35389909366628,-1.024464176545296,-1.2127127006144298,-1.3068369626489966,-1.4009612246835634,-1.4009612246835634,-1.024646579588316,-1.1187708416228828,-1.1187708416228828,-1.1658336879462172,-1.1658329726401662,-0.695029259424312,-0.7420913904415954,-0.7891535214588788,-0.5538428663724617,-0.6009049973897451,-0.08322155619962734,-0.1773458182341942,-0.27147008026876107,-0.08322155619962734,-0.13028368721691078,-0.3657774606523989,-0.4128403069757334,-0.4128403069757334,-0.0834046745486983,0.010535753830746576,0.2932754919386401,0.43446188499049043,0.6697725400769076,0.9050831951633248,1.140393850249742,0.8580210641460413,0.9521453261806082,0.9992074571978916,1.0933317192324585,1.0462695882151751,0.7168346710941911,0.7168346710941911,0.7638968021114745,1.0933317192324585,1.2815802433015921,0.5756482780423408,1.2345181122843087,1.140393850249742,1.469828767370726,2.034574339578127,0.5756482780423408,0.8109589331287579,1.0462695882151751,1.2345181122843087,1.7522015534744266,0.43446188499049043,0.5756482780423408,0.8109589331287579,0.9050831951633248,1.7051394224571432,11427
-1.9580000771653177,-1.106239732167307,-0.2556014526570686,-0.8256757049331994,-1.3957499572093301,-1.1073617976550794,-1.1084881954420325,0.027185044056680985,0.3077707327866915,-0.8368183784256736,-0.25450538096437963,-0.5439982768096805,0.5894481609102102,0.5849988896517456,-0.27677339875260576,-1.1129547958972195,-1.1174213963524064,1.1528246786531509,0.2943839283186722,0.8588998407461077,-0.8212350982730959,0.5961545600417617,0.8700511788369432,-1.1274203428612053,0.011614760801645044,-0.5306114723416613,0.03167330600777092,0.8734087107018994,-0.5539928910192988,1.726286788888502,-0.2455461862589221,-0.2511261876035204,0.8745221115913107,-1.693019330083788,2.5813916688539273,-0.24553752166056092,1.4579788360362802,2.0168844210248533,-1.6919102614935573,0.30111198894612656,2.0235951524555853,2.021364018377582,2.303028449603559,0.5883694184142437,-0.26895793103082366,0.02165269800306916,0.022761766593299877,-0.2633995911821283,-0.26673546155118166,-1.4102111718741355,0.019395570129982425,-1.1229710716027406,0.5805582829916421,0.5816716838810535,-0.27454659697378314,0.8767489133701333,-0.2656307252601315,0.016046702863387326,-0.27121072660472983,-1.4135773683374528,0.025010229868025435,-0.2589329907269413,0.02606731086808909,0.3088754690777416,0.30442619781927693,11433
0.3923559408317339,0.748697811473823,0.031811107950797314,0.3853636415400429,0.379784967434356,1.107861516299468,0.03602490256654916,-1.0372036715985655,-1.0427931780811566,0.3770010465699647,1.0911417425477639,-0.33145265153310516,-1.4005053444016329,-0.6933948610346895,-1.055337070536274,1.0744057202307031,-0.34262083212138317,-1.410270732180811,-0.6989789513288286,0.00952349247031038,-2.139695911970502,-3.1906368706551294,-2.475163792318108,-1.0511720216165912,0.7305589963476624,-1.065059128807835,-0.692008316790946,0.03182735651615368,0.7500789395291143,1.10503426592746,0.0039881478722404795,0.01931054500329699,0.7528953575242184,0.7640418733586879,0.7640472895471401,-2.846800979148993,0.019305128814844866,0.39516694263838587,0.7668420427884356,1.121797369186781,-0.3412342878776396,-0.3286903954225223,0.755690110765514,1.1162241112695463,0.4035187052315598,0.7250344841264967,0.7403622974460053,0.7528899413357663,1.1134131094628945,1.1189701188147727,0.7250182355611403,-0.33287710909601353,0.027640642842662457,0.7403189679383884,1.0966608385804775,1.0952688781482818,-0.3259389716888437,-0.6822970908962891,-0.6864892207582325,0.37559283757241263,1.1078452677341117,0.7514871485266664,0.035981573058932174,-1.0372524172946347,-0.3329096062267263,11435
-0.9572427403636359,-0.9569852991395408,-0.8913367852784594,-0.9572417386468106,-0.9572417386468106,-1.2208665607043419,-1.1549606056191652,-1.0231486954488123,-0.9574991798709057,-0.9572427403636359,-2.2076558018469736,-2.0099379365914443,-1.6142447648562903,-1.4165268996007607,-1.3503645050083144,-2.1420072879858925,-1.8781260264210913,-1.284972430654503,-1.0867406846676086,-1.020577288358337,-0.9557000964527157,-0.6259128798027381,0.03314667104902661,0.16547246195074453,0.16572990317483965,0.22983577312500084,0.3621615640267188,0.757598296254603,0.8240181320711444,0.8901805266635907,0.03160402713810642,-0.034044486722974936,-0.1653425161619629,-0.36254650068612737,-0.42819501454720876,0.9542873983305771,0.954543837837847,0.8891527652008607,0.62578638608425,0.4942309154211668,1.152263706527027,1.2181696616122035,1.2184271028362985,0.8237616925638745,0.6263012685324402,0.5621984037327549,0.5621984037327549,0.4965498898716735,0.36473797970132055,0.3644805384772254,0.8268489838193654,0.7609440304510142,0.6950370736490125,0.628617237832471,0.5624548432400247,0.8273628645507304,0.8271054233266353,0.8268479821025402,0.7606845857932686,0.7601717067787288,1.2227965916281387,1.2227965916281387,1.3538371798430315,1.287416342309665,1.2869024615782998,11436
0.9014582735992592,0.9017514736515396,1.0524585911490685,1.0524585911490685,0.9026333644337892,0.9768129776607278,0.9017549095896522,1.0524643177125896,1.1281122218263386,1.1286997672436037,0.9014662907881887,1.0530518631298547,1.204053325992368,1.2043499619827611,1.1292930392243896,0.4484630475133525,1.128700912556308,1.0542303899024972,1.0542338258406099,1.1298851658924716,0.9008787453709237,0.9035244177176726,0.8287606950115816,0.7537037722532102,1.054827097821396,0.7513467187079248,0.67687505074141,0.6021124733480232,0.45140764647590276,0.5264714411104995,0.2998140569453074,0.37516761569407187,0.2992288021534508,0.14822962991634578,-0.0027683970080550602,-0.0769525914858106,0.07463641679396789,-0.15259935028685545,-0.07930162784216639,-0.6070685938230936,-0.15230615023457506,-0.3021313769498543,-0.22795290903561988,-0.3050691040361793,-1.0588967462634,-0.9820771872532336,-0.7563097110592206,-0.45518982142914743,-0.6815425524150169,-1.3594279451635038,-1.5107283346418188,-1.5107271893291145,-1.2093129543340568,-1.133369559542619,-1.4344871585472838,-1.435669121258039,-1.5107283346418188,-1.4353736305803502,-1.4350781399026613,-1.6608421801585616,-1.5857909839637114,-1.4350838664661825,-1.4350827211534782,-1.435372485267646,-1.5860761668270622,11437
0.504668260847699,0.2364856807471453,-0.03204654360134418,-0.9278500721307856,-1.1967333012106658,0.32564768493767604,0.2364856807471453,-0.12120718730841991,-0.47855177159950435,-0.5698102807941947,0.058165753816448854,-0.12155683155635567,0.057812028118148076,0.32739046424353485,0.05781066763469307,-0.4799435461739724,-0.03134725510547265,0.23788289725543338,0.6857826207949715,0.3270421804790541,-1.373993411529915,0.059214686560256156,0.9543134846600061,1.402566933897845,1.2217981367481432,-3.07538681068755,-0.9264446927217675,0.8648059176719046,1.671802528192571,1.5819412355061688,-2.449511362531431,-2.091126008397269,0.5955771257944535,1.4920813033032216,1.491380654323895,-3.344612881598091,-0.9271412602507291,0.5955771257944535,1.310961501422129,1.3116594294345456,-1.2858748981493715,-0.3002182398342579,0.4162096266034048,0.9539679218624353,1.133336781536939,-0.840075761064358,-0.2117623265568737,0.14662710902765305,0.4151566124092325,0.5053634678932055,-0.12260168284979797,0.14662710902765305,-0.12155411058944567,-0.12085754306048414,-0.12155819203981068,0.5941785488027105,0.23613603649920953,-0.03239482736582495,-0.30092569123085944,-0.47959798337640164,0.4151552519257775,0.32564496397076603,0.14662438806074304,-0.21141676375930293,-0.7477805634769553,11438
0.5359463836235063,0.5884801064600866,0.2736706965846275,0.010785733852790318,0.5841857468435303,-1.2975009851294248,0.5347214690449739,0.3262099872147466,0.3266172315421548,0.48115770440371847,-1.7179918887654646,-0.9332201388637165,0.010383261919843938,0.6929406626375197,0.4813637127646535,0.6389784030587029,-1.0896019605884637,-1.0887866765345704,0.48320426622876006,1.0057019198897834,1.1111917224728147,0.00997681299151271,-1.9794451331587573,-1.0364525988663094,0.7434341868416743,0.3789576724030316,-0.4612112370123858,-1.9802604172126508,-1.456534667376787,0.21909597971654438,-0.56546419403073,-2.451448467216549,-2.084718587192853,-0.09407172646405046,0.6395908603479692,-0.931376403803302,-1.9796431875289227,-0.4088755685459708,1.0588608264008614,1.1647483285223772,-0.35491092276992303,-1.6122992594178063,0.06333616006998698,1.1649551322823892,1.2702285863164848,0.3777303716272682,-1.7161497445032041,0.37813841135375337,1.0606958120714292,1.3219462297000948,-0.7228696943675366,-0.7749969682757857,0.9012509085012739,1.007955285474837,0.9034947292974037,-0.6703327899346484,0.4811680445917191,0.7444602516509644,0.8511638332254505,0.538194976814098,0.6412301778456025,0.5884888558499333,1.0073452143828017,0.9030882803690725,0.9030882803690725,11443
1.5557468134366703,1.106289513000152,0.40160296500309595,-0.04561138698418135,-0.10811047438852706,-0.046357415371244555,0.5930832601301146,0.7213184394657243,0.2738580051030532,0.019627676908243928,-2.4806315071791003,-0.4320745172927356,0.9122997612386836,0.40209318443866293,0.08362173905954678,-1.4587262968049326,-0.11335407156539501,-0.0476121436884695,0.018879703205960222,0.2126107280431017,-2.2271520706594057,-0.2418382512492292,0.01713281013794782,-0.043614520910334215,0.4698378143350971,-2.2271472073713543,-1.9694240656981306,0.3378579032000176,0.7258169809131393,1.1117791925524139,-0.17808443552765854,-2.4171266918057546,-0.4928121217649151,1.2397702348278503,1.1777740114080049,-0.24108055097084297,-2.096410352662177,-0.36407699641763597,1.432000448972373,0.6015774790404443,-1.136758147316961,-1.3272453590239124,0.4043400235183448,1.2392615348976885,0.9195441151198397,-1.265245244973626,0.7200646838061096,0.40309015848917107,0.725310226298198,0.597575965631868,-0.8815298724140332,0.4638413801678941,0.1463669088392862,0.9162934933863779,0.9802904735105115,-1.7746989847833117,-0.8775351676087287,0.8518014305386261,1.1090236535425702,0.7250612259499736,-0.4270770024912614,0.14986653092097252,0.598073966328317,0.3425947457619443,0.2143556757958936,11444
2.8675204209234164,2.1181772540567456,0.19984011699824028,-0.15937158279280494,-0.3388035750769158,2.687387985261219,1.7581457119513366,-0.16007476049767622,-0.12973968342395137,0.05015805585586811,2.2074247688763076,0.9188509411179712,-0.27977264983706296,-0.24967226914571575,-0.04002505444528845,1.4579640259578825,0.2596899731101953,-0.42910289426643405,-0.5489183596575751,-0.3095212138154091,1.0085687601445499,-0.2795397763392086,-0.9683340108792305,-0.848283393384581,-0.638984805349239,0.7687035887010211,-0.5493882081434611,-0.8183005887449881,-0.9081332494965361,-0.3092860617119006,0.8581848884606988,0.13964163422120002,-0.758684517573149,-0.8184167976333498,-0.5491535117610835,0.6492381171383579,0.5601081783705504,-0.7284688394357017,-1.237832904576136,-0.8486361215398438,0.7996229002644706,0.3203596715365142,-0.5786692022415754,-1.0280667466605622,-0.6386361786841538,0.5298911330697106,0.23017701695648848,-0.5190517639063438,-0.7586840618520182,-0.5488021507692132,0.16915641325943018,-0.6095871466416323,-0.9978465113118065,-1.2973304882539594,-1.1476502499961103,0.7381351824083111,0.4691061371972916,-0.8486342986553205,-1.1476479713904562,-1.087565241780647,1.8175293653464522,1.9977798327815344,0.4096049077504218,-0.8185352851273657,-1.0578148549177775,11446
